"Y","X1","X2"
20.6594314141778,1,1
18.3650588576092,4,1
27.3305273429703,4,1
25.7113513788038,1,1
14.0448971270889,1,1
15.0251277985798,3,1
15.6214709939626,1,1
15.6983188854932,2,1
25.4825125782344,1,1
17.1475119640676,3,1
21.2163711910928,5,1
16.6897398417469,3,1
19.4275727211258,3,1
22.8390542789384,2,1
12.7620611030042,2,1
15.8476916468117,2,1
18.6846907233839,3,1
6.99081702786106,1,1
14.4255329449202,4,1
21.2102752164768,2,1
20.7996510679794,3,1
29.2454839440085,4,1
12.3455430157726,1,1
14.3846647639973,1,1
19.830622383092,3,1
28.7260464265525,3,1
13.1066336371604,4,1
22.9363400904709,2,1
22.9574898826341,1,1
17.0102248553185,4,1
15.4449845980998,3,1
18.9933413419509,2,1
29.9793094883736,5,1
15.6662987894142,3,1
16.8468256789609,5,1
16.2573752886401,4,1
16.6022310989341,1,1
26.0874207485883,5,1
23.6323823349678,4,1
11.9065950460685,2,1
19.8399198642908,1,1
20.2796578278582,1,1
13.1940419717676,3,1
18.4936368612845,3,1
26.5579736470858,4,1
28.6445882694367,2,1
25.6214189388126,4,1
16.0816939054837,4,1
17.8769530475445,3,1
21.13005904477,1,1
17.0556591162255,4,1
18.0371242873429,3,1
17.509231972667,4,1
20.0955456622442,4,1
25.5281505441294,5,1
19.0773226985579,1,1
30.1136036069432,3,1
12.9494109986715,3,1
21.918462409965,4,1
16.7759154679161,5,1
18.9473396569353,2,1
15.4250767877455,5,1
12.9599964002461,1,1
14.3602857633045,4,1
19.2671915571897,5,1
22.9735875688821,1,1
17.656251659811,2,1
25.6801587438367,4,1
25.117442288777,4,1
20.4837230686219,2,1
17.2568745313474,5,1
18.2934566810794,2,1
16.9981585227395,4,1
14.7990008923686,2,1
26.4696585760921,4,1
27.0496606044239,2,1
17.8056315105221,4,1
20.9775984209555,3,1
24.3826489075197,3,1
27.173100015917,1,1
14.0065886460825,2,1
18.0136739852139,2,1
19.2516261120188,3,1
20.2792629372909,5,1
21.5089615030992,5,1
23.3910334706734,1,1
28.4644758433735,4,1
26.2862721392859,1,1
16.6960624308096,2,1
19.8868580513374,4,1
4.50991030407484,3,1
26.974393043223,1,1
5.65394192228844,5,1
21.5949334398189,1,1
23.174605080694,4,1
15.2717025622731,1,1
18.6416383854328,4,1
15.9428297540043,3,1
14.5290829605444,2,1
21.3996494513007,2,1
25.9323729265712,4,1
9.08741681231432,3,1
16.3483483546896,2,1
18.6025634588834,4,1
24.2539063080549,5,1
18.9081702719177,4,1
22.7721250007701,2,1
20.4757217263909,2,1
20.0226448580241,3,1
19.2313115358951,5,1
23.0340896463412,3,1
15.9741426572216,4,1
22.2111343033297,2,1
16.5729043444118,2,1
18.353004724183,3,1
26.5837421608487,4,1
26.0845256944038,2,1
17.2528785555608,3,1
17.6735760045823,1,1
33.5998351810473,1,0
27.6658779843961,5,1
18.5378446083677,2,1
6.88979852544523,3,1
15.3091424082325,2,1
29.0628030781676,3,1
18.6411608205155,4,1
18.6229640908136,4,1
16.1496699217436,2,1
11.9337464943878,5,1
18.0312886498245,2,1
12.4955621300143,4,1
23.1667774503963,3,1
8.09145141879247,4,1
23.2605216091568,4,1
21.0854349717014,3,1
18.0961379868029,4,1
22.3465281354724,3,1
13.233437981307,4,1
11.6922900318754,5,1
19.9919794477653,5,1
22.5858365912221,4,1
15.6985376698176,5,1
22.2235571019945,1,1
23.2890688606007,2,1
19.4995902761023,4,1
20.2518224372497,3,1
21.1589436607997,1,1
22.7413076981971,4,1
27.5802026100055,2,1
24.6665384061667,2,1
14.5779047206317,4,1
17.4679628212554,1,1
18.362810860427,5,1
21.8885252416602,5,1
16.5518374528257,1,1
17.7178389936625,3,1
22.3261232789434,2,1
16.8323803608755,3,1
18.5201267354446,5,1
17.854608699036,1,1
22.6075412780756,4,1
16.7678498111526,5,1
18.9363490570023,3,1
25.7006478761483,2,1
16.322911421502,4,1
23.1070852336514,1,1
13.5179869445071,1,1
25.8946001902413,1,1
23.3954637558263,4,1
22.0453130665549,2,1
19.9860895187922,2,1
29.1068315006275,4,1
15.9565387535167,3,1
21.7216173647871,5,1
17.5310856705717,5,1
20.0878694749602,3,1
20.4217232531897,2,1
21.2289445041936,1,1
14.9880048832662,1,1
15.1442033104016,4,1
21.9530037529623,4,1
17.3475232995553,3,1
20.422127238516,4,1
22.5874722024104,5,1
20.7656115021304,3,1
9.22995169010767,4,1
19.2999287904336,1,1
20.9125628446302,1,1
26.6315322677117,2,1
12.9968819771865,1,1
12.6247448529441,5,1
12.9918149587492,3,1
17.6528166223933,2,1
17.646173247305,2,1
29.0233249397017,4,1
16.3664752886118,5,1
24.2150278489186,3,1
22.0307957134703,4,1
27.5678653860615,5,1
16.3198600961238,3,1
20.4415448562939,3,1
11.349814843146,5,1
8.99436288456751,5,1
23.7825834934094,4,1
13.9774694091028,4,1
24.2130890050451,4,1
22.2558863098109,1,1
24.8817441983809,2,1
17.1277856308492,4,1
13.4784129088957,2,1
25.1046592022445,2,1
18.1238696195175,5,1
27.4369915802676,1,1
16.8296669019942,1,1
14.8616458146236,2,1
26.8877711413597,5,1
26.9733653300843,5,1
21.6534327331028,2,1
21.008733173895,2,1
15.9315400654379,3,1
16.9107939611075,4,1
21.0782099916183,1,1
11.289794884015,2,1
25.0788672097823,3,1
9.02801967315117,4,1
16.5745747063626,2,1
21.5303796304783,4,1
17.7345480393464,2,1
22.1847164712107,5,1
22.4111818505822,1,1
25.1549592211899,5,1
14.5005537657819,5,1
16.02642866091,4,1
17.7617051601976,5,1
21.9414780701741,2,1
19.1576544563191,3,1
17.9593235808673,3,1
19.9639964407927,3,1
21.9672997490079,5,1
15.2271269029977,1,1
25.2033266900534,3,1
14.8249040771664,4,1
17.8043620736597,2,1
17.5683080817994,2,1
16.6153366161176,3,1
24.5425512498073,3,1
20.6244125986792,1,1
22.735079344648,2,1
22.8508577973925,4,1
23.0794167880945,1,1
29.7904840385452,3,1
20.0457882111367,3,1
18.0161565899012,1,1
11.3703008471091,4,1
31.0570062302542,4,1
10.109947686482,3,1
17.1967902873625,4,1
19.7247669155246,2,1
31.537709493099,3,1
24.3325593454911,4,1
18.2238026684181,1,1
28.4523136664646,3,1
16.9488117025732,3,1
26.6330671733468,1,1
23.8178006523243,4,1
19.9790622526901,3,1
13.6843744846646,5,1
17.8945023832238,4,1
21.9286595813689,2,1
26.6749410352902,4,1
22.9804399707656,1,1
14.7698278992687,4,1
21.8704074555988,2,1
28.1702899322626,1,1
25.5395765131759,4,1
19.3242215486602,3,1
21.1057127091118,5,1
22.079366734923,3,1
20.9833599200257,5,1
17.262898199841,4,1
24.7862340736906,2,1
20.8013755515959,4,1
23.0287718721791,4,1
19.033837769917,1,1
15.2210838582244,4,1
18.4002120591684,2,1
23.0092466388578,4,1
18.8337470528201,2,1
28.1460122271853,4,1
24.482533969624,3,1
12.9516888451093,2,1
15.7434400153994,1,1
10.7919247895355,1,1
20.9485023463233,5,1
25.1098073415828,1,1
18.9841548682031,3,1
19.293277549517,3,1
18.1235406981825,1,1
16.6275571088612,1,1
17.6458250133164,2,1
13.4228036491567,3,1
12.9518037496593,3,1
24.617177733045,3,1
20.5598493267759,1,1
20.6478871509618,4,1
24.2152456215486,1,1
21.9300407612498,4,1
19.4304582380163,2,1
30.9075247975947,4,1
25.0006331066599,5,1
23.1804905092032,5,1
22.2092953421487,5,1
21.9348885627148,1,1
25.0174712444202,4,1
22.5379086002049,1,1
24.7000978531605,1,1
17.9649119468863,4,1
23.0168263010353,2,1
21.5663297764839,5,1
19.9011107827821,3,1
28.4427497791198,2,1
21.3050193100674,2,1
27.2749618269522,4,1
25.2411346895741,4,1
32.1145214461946,2,0
19.7174840034194,2,1
24.4681178706651,1,1
29.7630263735155,2,1
28.2536356141693,4,1
23.4308844644771,1,1
11.5939184268636,3,1
21.5570523160921,2,1
24.1976777483847,4,1
27.4254595789505,4,1
21.869052995866,2,1
16.0690446240675,1,1
26.3984523315533,5,1
24.1587524326189,5,1
16.1907663917658,4,1
19.0314085059698,5,1
13.9504766538169,3,1
16.008321678087,4,1
23.1763693071652,3,1
19.0445829400953,1,1
27.2255942667254,5,1
16.2775956952967,1,1
17.3333481780437,4,1
18.707110544501,4,1
23.2457168966071,3,1
12.901580281848,4,1
21.1923830478253,1,1
26.3817997006613,1,1
15.6597428746149,5,1
16.2304180175145,1,1
19.8294788679566,4,1
26.221723991506,2,1
21.7724509607364,2,1
15.9574274625961,4,1
23.3795035123544,1,1
25.0107925661129,2,1
23.9957347868582,1,1
14.6767722123493,2,1
17.4695335043358,4,1
26.2146322092732,2,1
13.2284786659847,5,1
14.9929248633464,4,1
22.6384788746472,3,1
23.1078941670384,2,1
25.4851602851989,1,1
12.2866913176896,1,1
15.9385225761432,5,1
20.8506624854131,4,1
20.5773759259005,4,1
22.6172350979374,5,1
20.1411268799175,3,1
22.585915164506,5,1
23.9190083866363,3,1
23.9949982608093,5,1
27.5666364875344,5,1
27.6305897791845,5,1
23.8839721214645,1,1
20.1517905950007,1,1
12.0560617938637,2,1
16.80227953322,4,1
17.8858012071182,1,1
21.9527056188217,1,1
14.4141864505336,5,1
21.8512017572783,3,1
20.2157366826245,4,1
16.4390667997756,4,1
13.274140949634,5,1
29.9367446092544,1,1
13.3101048532136,2,1
22.9538163983418,2,1
28.0009269474421,5,1
12.9978636651119,4,1
12.5094342239575,3,1
19.1840285697966,1,1
26.8159125783884,2,1
16.8898879088216,4,1
21.6704473796355,4,1
21.0880204403472,5,1
10.677387915492,3,1
11.2888825066416,5,1
18.8847581592376,2,1
20.3254046663985,2,1
19.2006929798015,2,1
17.1713506534396,1,1
25.1029623319133,2,1
16.5768631582148,2,1
26.4653528561643,3,1
27.3203593637984,1,1
23.9038659412478,3,1
23.113809941132,2,1
18.5445755463177,4,1
25.5368881721851,1,1
21.5319584394939,5,1
12.0545788979676,4,1
19.3889785586244,5,1
26.4908458750761,5,1
24.3629159402072,4,1
22.4539540403403,1,1
14.6539655115362,3,1
16.7802746299042,4,1
19.9545600345856,1,1
22.0595360795244,3,1
25.8018797222511,4,1
26.3956780904886,4,1
25.3055517161111,2,1
31.6483891104255,5,1
10.3140229970016,1,1
26.5783907556608,5,1
22.8519267472555,3,1
19.623764151288,3,1
16.6983779988928,4,1
23.5339178282211,5,1
18.2178999548792,3,1
27.6038375931941,3,1
20.1733855418426,4,1
16.6401247906453,1,1
23.2631673198311,2,1
25.2634770254191,5,1
17.0972201850731,4,1
23.6325318732744,4,1
24.8664022327411,2,1
14.7771950244843,3,1
22.2504584525111,3,1
32.855559666292,2,0
26.2080310944954,4,1
17.2468096637538,2,1
24.3334089919498,4,1
14.0701236920586,3,1
18.2167253727196,2,1
19.3467231719249,4,1
21.1303205509587,4,1
12.5143477027292,1,1
13.702624758437,4,1
25.4340918531172,1,1
14.8248509847851,3,1
20.3629027196226,4,1
20.0683957039054,3,1
22.1346777854481,3,1
20.8222461149045,1,1
20.086524064998,2,1
17.2766427296009,3,1
22.082864545054,5,1
16.8123948484263,4,1
21.3633084753474,3,1
34.2186401472627,2,0
24.8817930419538,2,1
15.7840491113437,1,1
18.8811537044581,4,1
24.0895318639719,3,1
16.5544329933916,3,1
27.9911361439655,5,1
18.3854411505429,3,1
19.8666120045063,4,1
19.1436154121167,3,1
21.8090463393331,4,1
19.0916536637751,5,1
26.0334410106245,4,1
23.1723292495168,4,1
15.3058393667729,2,1
16.2926676911179,3,1
29.6712149329369,3,1
27.2233655883941,5,1
28.0988315774017,3,1
22.2414844668425,4,1
14.0726937497599,1,1
22.7778807461808,1,1
27.069712694776,4,1
23.3640417395867,2,1
16.9980495591994,2,1
22.4888769155326,2,1
16.3400098050006,4,1
24.8787186709228,5,1
23.8583417068981,1,1
20.8243629139753,4,1
26.2763383790374,3,1
26.8752609411128,1,1
21.558102433529,2,1
25.5467589961412,5,1
19.480241889591,1,1
22.0595246606136,2,1
24.264534974015,1,1
14.2208511207233,5,1
19.5196434909406,5,1
24.9473981425891,2,1
16.4987910537409,3,1
13.1507004085056,5,1
21.9602753090081,1,1
17.4149032519197,2,1
17.6590194171918,3,1
8.86575744785338,3,1
28.7415339745997,3,1
9.11629674425678,2,1
33.2644414189106,3,0
26.2299484473746,2,1
22.6461588328578,1,1
15.7204094413958,1,1
20.1202588067413,3,1
13.9690028938321,2,1
19.5506289299335,5,1
22.130495933432,5,1
23.4943674798545,3,1
24.4323402343421,2,1
21.5573685906979,1,1
16.0527689635852,2,1
20.4199956869612,4,1
17.446450420618,3,1
17.0125975419628,1,1
20.9063246206498,3,1
20.239540316122,4,1
23.9570139845942,3,1
15.466801111902,2,1
13.9370849080141,5,1
30.046338313335,2,1
20.9307705594453,1,1
23.7986314323316,5,1
23.9029016754779,3,1
24.8128320216268,3,1
16.4089128703025,4,1
22.8055192856083,1,1
18.9410407103525,1,1
28.4693480122699,3,1
24.093163413775,5,1
23.7956717237018,3,1
33.4634913115524,1,0
22.1209428725127,1,1
24.3144683433506,1,1
25.3980890383368,5,1
20.0557161940271,5,1
16.1303349930181,4,1
13.0935275116596,5,1
23.7495056201812,5,1
15.7630262657755,1,1
19.4981801386963,3,1
14.7056609419183,1,1
15.5708518887152,4,1
18.2262941670575,2,1
16.009071968308,5,1
22.7051574854374,4,1
18.5786306249451,5,1
18.4908076376553,4,1
26.1776901067192,2,1
20.5709736559699,5,1
28.4031144550377,1,1
18.0196348984572,2,1
19.8630875149137,2,1
17.3275187523718,3,1
21.3568277298905,4,1
10.4599590342522,3,1
16.6112668919538,2,1
22.2846217786222,1,1
21.5372882556625,3,1
13.3515776543935,5,1
13.9100667122541,2,1
18.8749122339274,2,1
17.4884581599385,5,1
22.2981104304792,4,1
22.933904015943,2,1
18.4822579309378,4,1
24.8735217488163,1,1
19.4742817430407,4,1
13.0546926341371,1,1
25.1949821504627,3,1
14.1653165538126,4,1
19.6187390870644,2,1
24.5326509918051,5,1
12.8430364431973,2,1
21.7984355611155,2,1
20.4482207626848,5,1
15.00291792186,3,1
22.1197295070107,3,1
21.3702813793612,4,1
15.4837749648292,1,1
23.2895078890202,4,1
17.9195613297128,2,1
28.3749057028649,2,1
16.7562299417622,1,1
17.4024893500234,2,1
21.1555048308788,3,1
13.6559493065604,3,1
15.17339946369,1,1
18.664316904415,2,1
12.7240139430131,4,1
26.5704749276339,3,1
15.8267310038785,2,1
21.664458572494,1,1
24.1746221713776,5,1
18.4300714126834,5,1
14.6027029505201,1,1
19.8035984937938,1,1
19.4388496591951,4,1
22.4329479005406,1,1
10.0345249865402,2,1
25.2231559711423,4,1
21.5062217520236,2,1
11.2128123248127,5,1
17.7086313236699,4,1
22.8617769409801,4,1
21.0719489940517,5,1
21.879022903136,2,1
14.3695437319784,5,1
22.911999591647,5,1
18.3227941954951,5,1
6.37247359700068,1,1
20.3467879059229,2,1
22.6712060119855,3,1
24.5831026339736,1,1
16.3452053640437,4,1
15.7155321412945,1,1
19.9997956262155,3,1
8.84293946221617,1,1
16.7180949789538,4,1
17.6523618174352,3,1
16.0514117026709,3,1
24.4223838986954,1,1
19.006729437041,1,1
21.2941309310422,2,1
21.0171584270495,3,1
17.5755320097957,1,1
22.4047266636882,3,1
23.0297231345644,5,1
24.3197688326613,4,1
33.4603283091697,4,0
22.227701771827,2,1
21.1650556336001,4,1
16.1282306881591,4,1
18.5667202107207,3,1
13.6522795792706,4,1
22.3217289108681,2,1
13.5427750387328,5,1
27.1581558869612,1,1
23.6350653647899,4,1
15.6287286328626,4,1
23.8218929262424,5,1
23.3213716810081,5,1
17.9269582578686,3,1
2.3352309978579,2,1
18.2460788215037,3,1
23.1969053532597,5,1
24.6077557285252,4,1
15.8195404370678,3,1
22.5017791491395,3,1
14.957113450567,5,1
11.437020076387,5,1
16.6732103991368,2,1
12.7822737962528,1,1
14.605533460376,1,1
20.3107936958298,5,1
26.1702217231701,3,1
21.5012821914612,4,1
21.5515376561437,5,1
30.0729988829435,2,1
16.2857457083387,3,1
9.83488482855367,5,1
17.2548124102807,2,1
25.2991145045711,2,1
13.4316574183103,5,1
11.2544364830988,4,1
19.8475314649722,5,1
19.8793596373427,2,1
14.2683317790746,5,1
16.0453830311223,5,1
19.6264530514034,3,1
12.970731169724,1,1
21.2499429506109,1,1
13.7460231345304,4,1
11.0184714493482,5,1
19.3258214296252,5,1
20.3900493660462,2,1
19.6811572146721,5,1
26.234425605583,2,1
30.3339056515289,4,1
23.865367739523,1,1
26.6264099816971,5,1
13.6578537383645,2,1
18.1891227830788,4,1
17.4001997270817,2,1
18.6908222910659,3,1
25.297695076048,2,1
11.6235541868841,4,1
9.67584536472471,5,1
10.9045473024443,4,1
18.7190761567007,2,1
20.9711981585912,1,1
23.3791301880443,2,1
20.379982985429,2,1
17.0973974107254,3,1
19.253426498676,5,1
21.1112965734151,4,1
28.1766140681985,1,1
23.9903636248393,5,1
17.2117276932729,1,1
15.8347820945885,1,1
16.4613797722885,1,1
22.1247049012661,1,1
13.7601448247707,1,1
23.4233224109492,4,1
26.2326892314971,2,1
20.2163157374592,5,1
21.9706764576346,4,1
18.9034563580868,4,1
17.8830405197684,5,1
23.9736094573464,4,1
25.2704237712691,1,1
18.8036829230632,1,1
25.7119785261009,3,1
5.09996279955063,4,1
29.655886283057,2,1
18.9331271262344,3,1
21.4286430198654,5,1
23.2951760294088,2,1
21.6649179903346,3,1
31.7695480287085,2,1
14.757313503103,5,1
16.8630550956235,5,1
24.5454350250994,5,1
24.3714060519866,1,1
12.7391778526414,1,1
14.7722405897388,1,1
19.7738083879771,1,1
12.3125025318598,5,1
24.7224633165972,4,1
14.0359312779067,3,1
14.11898924199,4,1
22.3816024303211,4,1
27.9222463211027,4,1
15.4817434968313,4,1
25.249052960921,1,1
17.1923619578434,4,1
14.8824421814981,4,1
18.2923461646436,4,1
23.3417969626052,2,1
21.1384101722296,1,1
27.81484733719,2,1
22.3931766729029,4,1
26.0377950167965,2,1
22.3072450493,5,1
21.4484174143294,4,1
14.6082324998272,1,1
17.473153898529,3,1
28.0779615946566,4,1
19.4266766233872,2,1
21.6580469525574,5,1
21.2619643424073,4,1
24.1195768246253,5,1
20.9246451236428,2,1
23.3749390436317,5,1
13.5067239334203,1,1
15.4125877901387,4,1
17.6363464331385,5,1
14.6120337203198,3,1
18.5606130281048,4,1
10.138758340799,4,1
17.9507753487398,4,1
17.8472937241433,4,1
14.5580019002908,5,1
19.8489775648615,4,1
15.953177354753,3,1
21.5408777326857,4,1
20.8876080083558,3,1
21.9294460158913,5,1
18.6794329670694,2,1
24.3333285141902,1,1
27.6841899923593,3,1
20.7534587021769,5,1
17.1649347009941,4,1
21.2704929916288,3,1
19.0911326336124,5,1
22.7330037456149,1,1
10.7796451889371,5,1
15.2078741817174,5,1
22.9121696633441,3,1
18.9922193943126,4,1
21.1117936187227,5,1
19.2185771802808,3,1
23.0444504249527,1,1
19.889614153881,2,1
31.3101238336549,1,1
26.9829861786535,1,1
25.2632143899581,5,1
24.5992435181545,1,1
19.2570639236221,3,1
20.2973334299748,4,1
18.3303806822448,1,1
20.2863574314268,1,1
22.8019631837362,2,1
22.932813499343,4,1
19.5667354324307,3,1
23.2040874723338,1,1
16.1358579148365,1,1
12.8209450406852,1,1
21.6130194879154,3,1
20.2615958817752,1,1
23.4250791992732,2,1
23.3546206482038,3,1
21.9927875111621,2,1
17.0576022011102,5,1
16.1107657278843,1,1
21.9020761495997,5,1
21.7969634220332,5,1
21.1999704553907,1,1
17.523270404647,1,1
21.0889977141328,3,1
21.051328606426,1,1
23.6645771701717,3,1
17.3517826077137,1,1
16.0862083572683,3,1
21.0955760243283,4,1
24.7363647992536,3,1
17.3810579631723,5,1
22.4246809766221,5,1
21.5178432449283,2,1
20.5520327091216,5,1
27.5698652614452,1,1
22.5709981208793,5,1
22.32818088861,5,1
17.0606607522679,2,1
16.2166833737905,5,1
24.0688286470896,2,1
26.1090650174083,2,1
18.582369282834,2,1
13.6112245618608,1,1
16.8199104350437,5,1
20.7095328970482,1,1
25.0559094492566,3,1
12.4088558476144,5,1
16.0894574949434,2,1
22.3458912286704,5,1
26.6758321630043,4,1
17.8805055434173,2,1
20.1892978818655,4,1
13.6327197472207,2,1
25.5088421742102,5,1
15.5326973655993,3,1
20.7014082799987,4,1
12.3515016307325,4,1
19.9984074131242,5,1
19.0148059586135,1,1
21.4004599520735,5,1
21.0910215800206,2,1
14.0389260756364,2,1
20.7433291352518,3,1
21.6082712461192,4,1
15.3922531082809,4,1
13.2859754297988,1,1
25.7612310009734,1,1
22.6652343073416,3,1
21.060706522185,1,1
18.6814401164582,3,1
22.7212528999255,2,1
19.4297731077434,4,1
13.6275047112202,4,1
18.0441476011165,2,1
19.210343491262,2,1
29.2896617926412,2,1
21.5701896179628,2,1
16.3959613993031,3,1
24.595066894392,4,1
19.2388218892374,2,1
23.6726522591766,5,1
22.9558787189918,1,1
15.8511378542125,3,1
24.5820281785056,5,1
16.3332911034601,3,1
25.533453066703,2,1
25.5564419163713,5,1
9.32943170715664,1,1
25.242099180241,3,1
23.2683670541728,1,1
25.7203113269918,2,1
17.5624791606007,3,1
25.5628317941503,3,1
21.0707604013776,1,1
16.0249769912747,2,1
22.227574756713,1,1
9.74667808028838,4,1
15.2146909252515,3,1
17.487620677881,4,1
23.9614220777583,4,1
20.2513510696831,4,1
24.9634930261667,3,1
14.2734529215985,1,1
20.9036004946523,4,1
14.827760513189,3,1
27.1823858312503,5,1
25.4775246646664,3,1
12.638334170709,3,1
18.8763636624998,4,1
27.917868901786,3,1
12.5318030051454,5,1
26.5918426618135,5,1
20.7604331353913,4,1
27.1764944927855,4,1
12.4056899455319,5,1
19.6481474482385,5,1
18.9871333808571,2,1
23.548743886729,3,1
14.5720191985285,5,1
15.2612943994025,3,1
20.5161118256642,1,1
20.5543257171545,4,1
26.3911148728399,2,1
22.4480815229237,4,1
14.2330458529698,5,1
14.1487083134203,4,1
15.4044313069674,2,1
25.2119249460905,4,1
17.3601767957255,2,1
14.9623945295178,4,1
24.067820599479,3,1
20.1978217544055,1,1
10.1240649734089,3,1
18.9460793992935,2,1
21.6126935230196,3,1
19.8903215311727,4,1
19.289530328616,3,1
26.8471458755323,2,1
13.0412903560733,3,1
18.02552618335,2,1
30.5217405602317,3,1
16.3243838642857,2,1
17.2410315170835,1,1
23.989041017816,4,1
15.2697535805688,2,1
22.431142139394,2,1
22.3627175945762,2,1
24.1653140286056,3,1
23.4506815417452,3,1
29.1984198434371,2,1
20.7614736210136,4,1
14.7262694720996,1,1
17.586627160143,3,1
19.4385030633458,5,1
17.8316656103355,2,1
11.4291151335053,3,1
23.5554805531199,5,1
20.332734548089,3,1
26.6186719120365,1,1
24.3368804286778,2,1
15.0248434819566,2,1
19.7103421466253,5,1
20.9577919464612,4,1
13.2020843424248,3,1
29.1126542940903,2,1
24.9938884361443,3,1
20.9984757601542,4,1
25.5783123569534,3,1
25.8169036734668,3,1
11.4323706155812,4,1
20.2723295974251,2,1
12.1288085251397,2,1
14.3595392092036,3,1
20.2848804162646,3,1
18.3122994070531,1,1
24.6585963076892,4,1
28.2876612010639,4,1
11.8862963194976,3,1
25.81428240855,3,1
